ISO,Year,GDPC
KNA,2046,21625.541479737894
KNA,2047,21784.489755813185
KNA,2048,21943.43803188848
KNA,2049,22102.386307963774
KNA,2050,22261.334584039065
KOR,1980,3679.10663773789
KOR,1981,3884.6179535614
KOR,1982,4143.97909060643
KOR,1983,4629.53000786725
KOR,1984,5055.25213205579
KOR,1985,5398.1159805953
KOR,1986,5950.09233670214
KOR,1987,6641.41367000383
KOR,1988,7365.09499119163
KOR,1989,7808.40470586671
KOR,1990,8495.57785477586
KOR,1991,9318.5443906108
KOR,1992,9793.86299720534
KOR,1993,10361.6411983063
KOR,1994,11208.6809284802
KOR,1995,12163.3414374332
KOR,1996,12998.674052601
KOR,1997,13671.9572429923
KOR,1998,12877.367748504
KOR,1999,14252.342326311
KOR,2000,15414.2915653968
KOR,2001,16038.7255036845
KOR,2002,17178.1699899923
KOR,2003,17627.2141951262
KOR,2004,18470.0217466398
KOR,2005,19225.0106941459
KOR,2006,20131.0715398147
KOR,2007,21191.2464696044
KOR,2008,21664.606416493
KOR,2009,21724.2423576681
KOR,2010,23087.2256438476
KOR,2011,23754.7724552742
KOR,2012,24197.9413704675
KOR,2013,24850.3543993397
KOR,2014,25485.5840065102
KOR,2015,26063.7064870504
KOR,2016,26725.5017164576
KOR,2017,27492.576254672
KOR,2018,28157.7344466982
KOR,2019,28675.0344073464
KOR,2020,29924.401228529416
KOR,2021,30606.328640131436
KOR,2022,31288.256051733453
KOR,2023,31970.183463335474
KOR,2024,32652.11087493749
KOR,2025,33334.03828653951
KOR,2026,34015.96569814153
KOR,2027,34697.89310974355
KOR,2028,35379.820521345566
KOR,2029,36061.74793294758
KOR,2030,36743.67534454961
KOR,2031,37425.602756151624
KOR,2032,38107.53016775364
KOR,2033,38789.45757935566
KOR,2034,39471.38499095768
KOR,2035,40153.3124025597
KOR,2036,40835.239814161716
KOR,2037,41517.16722576373
KOR,2038,42199.09463736575
KOR,2039,42881.022048967774
KOR,2040,43562.94946056979
KOR,2041,44244.87687217181
KOR,2042,44926.80428377383
KOR,2043,45608.73169537584
KOR,2044,46290.659106977866
KOR,2045,46972.58651857988
KOR,2046,47654.5139301819
KOR,2047,48336.441341783924
KOR,2048,49018.36875338594
KOR,2049,49700.29616498796
KOR,2050,50382.22357658998
KWT,1980,41801.2580696944
KWT,1981,41801.2580696944
KWT,1982,41801.2580696944
KWT,1983,41801.2580696944
KWT,1984,41801.2580696944
KWT,1985,41801.2580696944
KWT,1986,41801.2580696944
KWT,1987,41801.2580696944
KWT,1988,41801.2580696944
KWT,1989,41801.2580696944
KWT,1990,41801.2580696944
KWT,1991,41801.2580696944
KWT,1992,41801.2580696944
KWT,1993,41801.2580696944
KWT,1994,41801.2580696944
KWT,1995,41801.2580696944
KWT,1996,41512.4968096955
KWT,1997,40464.8506794554
KWT,1998,39178.0042298862
KWT,1999,36101.076303944
KWT,2000,36068.1398013458
KWT,2001,35145.6173980466
KWT,2002,35633.8062501394
KWT,2003,41331.3805168436
KWT,2004,44759.0697343497
KWT,2005,47987.4587143171
KWT,2006,49344.5194269623
KWT,2007,49578.4971892166
KWT,2008,47900.4421983109
KWT,2009,41907.010754604
KWT,2010,38577.4982788212
KWT,2011,39940.0419836868
KWT,2012,40287.3042188638
KWT,2013,38698.8944901097
KWT,2014,37158.6497346309
KWT,2015,35969.3493105175
KWT,2016,35886.9938823827
KWT,2017,33359.427780449
KWT,2018,33112.1907319075
KWT,2019,32702.2010302896
KWT,2020,34045.14209289187
KWT,2021,34045.14209289187
KWT,2022,34045.14209289187
KWT,2023,34045.14209289187
KWT,2024,34045.14209289187
KWT,2025,34045.14209289187
KWT,2026,34045.14209289187
KWT,2027,34045.14209289187
KWT,2028,34045.14209289187
KWT,2029,34045.14209289187
KWT,2030,34045.14209289187
KWT,2031,34045.14209289187
KWT,2032,34045.14209289187
KWT,2033,34045.14209289187
KWT,2034,34045.14209289187
KWT,2035,34045.14209289187
KWT,2036,34045.14209289187
KWT,2037,34045.14209289187
KWT,2038,34045.14209289187
KWT,2039,34045.14209289187
KWT,2040,34045.14209289187
KWT,2041,34045.14209289187
KWT,2042,34045.14209289187
KWT,2043,34045.14209289187
KWT,2044,34045.14209289187
KWT,2045,34045.14209289187
KWT,2046,34045.14209289187
KWT,2047,34045.14209289187
KWT,2048,34045.14209289187
KWT,2049,34045.14209289187
KWT,2050,34045.14209289187
LAC,1980,6881.42378794555
LAC,1981,6739.6169610102
LAC,1982,6584.00405887923
LAC,1983,6287.5440780825
LAC,1984,6387.13850920237
LAC,1985,6483.63188038639
LAC,1986,6634.02421804575
LAC,1987,6711.97718401844
LAC,1988,6634.97050100778
LAC,1989,6576.12161477577
LAC,1990,6473.48318573266
LAC,1991,6569.7808474334
LAC,1992,6591.29820500203
LAC,1993,6712.35248586071
LAC,1994,6897.92440616888
LAC,1995,6864.83977725122
LAC,1996,6981.6463392609
LAC,1997,7213.96959426013
LAC,1998,7243.16360238696
LAC,1999,7131.95903309425
LAC,2000,7292.38743454093
LAC,2001,7237.31141560657
LAC,2002,7150.77413556178
LAC,2003,7157.91070574629
LAC,2004,7507.056031407
LAC,2005,7732.39774473656
LAC,2006,8045.69767984423
LAC,2007,8400.66749012836
LAC,2008,8637.24520400428
LAC,2009,8374.26658310549
LAC,2010,8778.1379621775
LAC,2011,9059.84348807716
LAC,2012,9200.70196352166
LAC,2013,9352.28354642698
LAC,2014,9342.83123106735
LAC,2015,9241.16295689488
LAC,2016,9100.28493713294
LAC,2017,9183.06570344019
LAC,2018,9238.13138174601
LAC,2019,9228.38841099182
LAC,2020,9581.281875375364
LAC,2021,9696.812022733387
LAC,2022,9812.34217009141
LAC,2023,9927.872317449433
LAC,2024,10043.402464807456
LAC,2025,10158.932612165478
LAC,2026,10274.462759523502
LAC,2027,10389.992906881524
LAC,2028,10505.523054239547
LAC,2029,10621.05320159757
LAC,2030,10736.583348955592
LAC,2031,10852.113496313616
LAC,2032,10967.643643671638
LAC,2033,11083.173791029662
LAC,2034,11198.703938387684
LAC,2035,11314.234085745706
LAC,2036,11429.76423310373
LAC,2037,11545.294380461752
LAC,2038,11660.824527819776
LAC,2039,11776.354675177798
LAC,2040,11891.88482253582
LAC,2041,12007.414969893844
LAC,2042,12122.945117251866
LAC,2043,12238.47526460989
LAC,2044,12354.005411967912
LAC,2045,12469.535559325934
LAC,2046,12585.065706683958
LAC,2047,12700.595854041982
LAC,2048,12816.126001400004
LAC,2049,12931.656148758026
LAC,2050,13047.186296116048
LAO,1980,422.959241865704
LAO,1981,422.959241865704
LAO,1982,422.959241865704
LAO,1983,422.959241865704
LAO,1984,422.959241865704
LAO,1985,432.162177549622
LAO,1986,440.574745996754
LAO,1987,421.912999772349
LAO,1988,401.578166236509
LAO,1989,445.487049550732
LAO,1990,462.001627182118
LAO,1991,468.564034543179
LAO,1992,481.304264532372
LAO,1993,496.565836632057
LAO,1994,523.936682973222
LAO,1995,547.974321398575
LAO,1996,573.547813812489
LAO,1997,600.932234612855
LAO,1998,613.324393314807
LAO,1999,646.728737335868
LAO,2000,672.875388277317
LAO,2001,700.278330592421
LAO,2002,730.429271297853
LAO,2003,763.158775210105
LAO,2004,799.41190476348
LAO,2005,842.9118834439
LAO,2006,900.780853320282
LAO,2007,953.092091962223
LAO,2008,1010.39066541789
LAO,2009,1068.16851075414
LAO,2010,1140.59920478703
LAO,2011,1213.18469310894
LAO,2012,1290.83774819673
LAO,2013,1373.81443750225
LAO,2014,1456.46765527935
LAO,2015,1538.85116913062
LAO,2016,1621.73855833524
LAO,2017,1706.79323265232
LAO,2018,1785.57679801882
LAO,2019,1840.50435279444
LAO,2020,1985.8307646140743
LAO,2021,2061.1705038516648
LAO,2022,2136.5102430892553
LAO,2023,2211.8499823268457
LAO,2024,2287.1897215644362
LAO,2025,2362.5294608020267
LAO,2026,2437.869200039617
LAO,2027,2513.2089392772077
LAO,2028,2588.548678514798
LAO,2029,2663.8884177523887
LAO,2030,2739.228156989979
LAO,2031,2814.5678962275697
LAO,2032,2889.9076354651606
LAO,2033,2965.2473747027507
LAO,2034,3040.5871139403416
LAO,2035,3115.9268531779317
LAO,2036,3191.2665924155226
LAO,2037,3266.6063316531126
LAO,2038,3341.9460708907036
LAO,2039,3417.2858101282936
LAO,2040,3492.6255493658846
LAO,2041,3567.9652886034746
LAO,2042,3643.3050278410656
LAO,2043,3718.644767078656
LAO,2044,3793.9845063162466
LAO,2045,3869.324245553837
LAO,2046,3944.6639847914275
LAO,2047,4020.003724029018
LAO,2048,4095.3434632666085
LAO,2049,4170.683202504199
LAO,2050,4246.0229417417895
LBN,1980,4310.66107063472
LBN,1981,4310.66107063472
LBN,1982,4310.66107063472
LBN,1983,4310.66107063472
LBN,1984,4310.66107063472
LBN,1985,4310.66107063472
LBN,1986,4310.66107063472
LBN,1987,4310.66107063472
LBN,1988,4310.66107063472
LBN,1989,2442.73604396439
LBN,1990,3006.40112209098
LBN,1991,4310.50974043316
LBN,1992,4767.12129466364
LBN,1993,5003.81188879273
LBN,1994,5159.47596435279
LBN,1995,5297.59525730618
LBN,1996,5761.12385464502
LBN,1997,5745.89960879143
LBN,1998,5899.92920538822
LBN,1999,5783.97202728279
LBN,2000,5716.6588512124
LBN,2001,5715.69480633404
LBN,2002,5641.0936718344
LBN,2003,5549.56082043735
LBN,2004,5685.7270540349
LBN,2005,5677.66621150369
LBN,2006,5691.76334485356
LBN,2007,6211.79518348859
LBN,2008,6778.85215270107
LBN,2009,7397.50986083295
LBN,2010,7761.6461905722
LBN,2011,7453.8234750169
LBN,2012,7179.11697006287
LBN,2013,6978.95258625983
LBN,2014,6753.60711583739
LBN,2015,6487.89908167494
LBN,2016,6411.98654337444
LBN,2017,6370.88908198325
LBN,2018,6214.35804955447
LBN,2019,5792.25533023923
LBN,2020,6208.796786646623
LBN,2021,6231.957696509446
LBN,2022,6255.118606372267
LBN,2023,6278.279516235089
LBN,2024,6301.440426097911
LBN,2025,6324.601335960733
LBN,2026,6347.762245823555
LBN,2027,6370.923155686376
LBN,2028,6394.084065549198
LBN,2029,6417.24497541202
LBN,2030,6440.405885274842
LBN,2031,6463.566795137664
LBN,2032,6486.727705000485
LBN,2033,6509.888614863307
LBN,2034,6533.049524726129
LBN,2035,6556.210434588951
LBN,2036,6579.3713444517725
LBN,2037,6602.532254314594
LBN,2038,6625.693164177416
LBN,2039,6648.854074040238
LBN,2040,6672.01498390306
LBN,2041,6695.1758937658815
LBN,2042,6718.336803628703
LBN,2043,6741.497713491525
LBN,2044,6764.658623354347
LBN,2045,6787.819533217169
LBN,2046,6810.98044307999
LBN,2047,6834.141352942813
LBN,2048,6857.302262805634
LBN,2049,6880.463172668456
LBN,2050,6903.624082531278
LBR,1980,614.312359313009
LBR,1981,614.312359313009
LBR,1982,614.312359313009
LBR,1983,614.312359313009
LBR,1984,614.312359313009
LBR,1985,614.312359313009
LBR,1986,614.312359313009
LBR,1987,614.312359313009
LBR,1988,614.312359313009
LBR,1989,614.312359313009
LBR,1990,614.312359313009
LBR,1991,614.312359313009
LBR,1992,614.312359313009
LBR,1993,614.312359313009
LBR,1994,614.312359313009
LBR,1995,614.312359313009
LBR,1996,614.312359313009
LBR,1997,614.312359313009
LBR,1998,614.312359313009
LBR,1999,614.312359313009
LBR,2000,614.312359313009
LBR,2001,609.677179115426
LBR,2002,617.811266028939
LBR,2003,424.231862841808
LBR,2004,427.21118312232
LBR,2005,438.247567042964
LBR,2006,457.699212126197
LBR,2007,482.124952731092
LBR,2008,495.679015083664
LBR,2009,501.615734791463
LBR,2010,513.445698620224
LBR,2011,538.11623500132
LBR,2012,564.520844221776
LBR,2013,597.381389680455
LBR,2014,586.229360784297
LBR,2015,571.453129531788
LBR,2016,548.268143607989
LBR,2017,548.010538342081
LBR,2018,541.271324140142
LBR,2019,516.25599091284
LBR,2020,533.3127436906186
LBR,2021,533.3127436906186
LBR,2022,533.3127436906186
LBR,2023,533.3127436906186
LBR,2024,533.3127436906186
LBR,2025,533.3127436906186
LBR,2026,533.3127436906186
LBR,2027,533.3127436906186
LBR,2028,533.3127436906186
LBR,2029,533.3127436906186
LBR,2030,533.3127436906186
LBR,2031,533.3127436906186
LBR,2032,533.3127436906186
LBR,2033,533.3127436906186
LBR,2034,533.3127436906186
LBR,2035,533.3127436906186
LBR,2036,533.3127436906186
LBR,2037,533.3127436906186
LBR,2038,533.3127436906186
LBR,2039,533.3127436906186
LBR,2040,533.3127436906186
LBR,2041,533.3127436906186
LBR,2042,533.3127436906186
LBR,2043,533.3127436906186
LBR,2044,533.3127436906186
LBR,2045,533.3127436906186
LBR,2046,533.3127436906186
LBR,2047,533.3127436906186
LBR,2048,533.3127436906186
LBR,2049,533.3127436906186
LBR,2050,533.3127436906186
LBY,1980,8779.89138318818
LBY,1981,8779.89138318818
LBY,1982,8779.89138318818
LBY,1983,8779.89138318818
LBY,1984,8779.89138318818
LBY,1985,8779.89138318818
LBY,1986,8779.89138318818
LBY,1987,8779.89138318818
LBY,1988,8779.89138318818
LBY,1989,8779.89138318818
LBY,1990,8779.89138318818
LBY,1991,8779.89138318818
LBY,1992,8779.89138318818
LBY,1993,8779.89138318818
LBY,1994,8779.89138318818
LBY,1995,8779.89138318818
LBY,1996,8779.89138318818
LBY,1997,8779.89138318818
LBY,1998,8779.89138318818
LBY,1999,8779.89138318818
LBY,2000,8963.66583654145
LBY,2001,8667.56366237605
LBY,2002,8448.12229969997
LBY,2003,9395.76598464741
LBY,2004,9660.94817358162
LBY,2005,10642.8965689334
LBY,2006,11164.8087386679
LBY,2007,11699.3143201487
LBY,2008,11844.9252400819
LBY,2009,11607.1982788564
LBY,2010,12064.7806924218
LBY,2011,4539.00252138836
LBY,2012,10066.5790283158
LBY,2013,8649.8984096106
LBY,2014,6530.85671467715
LBY,2015,5899.89964685628
LBY,2016,5669.73394586099
LBY,2017,7085.81214934763
LBY,2018,8038.57541150542
LBY,2019,8122.17048902136
LBY,2020,7754.96934391572
LBY,2021,7754.96934391572
LBY,2022,7754.96934391572
LBY,2023,7754.96934391572
LBY,2024,7754.96934391572
LBY,2025,7754.96934391572
LBY,2026,7754.96934391572
LBY,2027,7754.96934391572
LBY,2028,7754.96934391572
LBY,2029,7754.96934391572
LBY,2030,7754.96934391572
LBY,2031,7754.96934391572
LBY,2032,7754.96934391572
LBY,2033,7754.96934391572
LBY,2034,7754.96934391572
LBY,2035,7754.96934391572
LBY,2036,7754.96934391572
LBY,2037,7754.96934391572
LBY,2038,7754.96934391572
LBY,2039,7754.96934391572
LBY,2040,7754.96934391572
LBY,2041,7754.96934391572
LBY,2042,7754.96934391572
LBY,2043,7754.96934391572
LBY,2044,7754.96934391572
LBY,2045,7754.96934391572
LBY,2046,7754.96934391572
LBY,2047,7754.96934391572
LBY,2048,7754.96934391572
LBY,2049,7754.96934391572
LBY,2050,7754.96934391572
LCA,1980,3868.97380614441
LCA,1981,4057.73704714802
LCA,1982,4089.05241444345
LCA,1983,4236.89935560612
LCA,1984,4481.55011406201
LCA,1985,4777.93324275139
LCA,1986,5372.21996765941
LCA,1987,5480.31605409054
LCA,1988,6124.53761330306
LCA,1989,6555.57970362608
LCA,1990,7087.47298442059
LCA,1991,7013.73586700543
LCA,1992,7477.27314852491
LCA,1993,7434.40113296048
LCA,1994,7466.09348864685
LCA,1995,7504.1879271067
LCA,1996,7621.58575413634
LCA,1997,7464.4147374314
LCA,1998,7824.3697762398
LCA,1999,7931.01605487017
LCA,2000,7847.09328657929
LCA,2001,7510.17787982659
LCA,2002,7484.06231549788
LCA,2003,7747.91127235022
LCA,2004,8244.93379816841
LCA,2005,8130.66007141688
LCA,2006,8531.83692113609
LCA,2007,8559.30018013656
LCA,2008,8857.59735245811
LCA,2009,8496.57647346636
LCA,2010,8540.41437824647
LCA,2011,8933.84619093225
LCA,2012,8860.36963576419
LCA,2013,8537.20640155881
LCA,2014,8649.19621454748
LCA,2015,8491.99346724159
LCA,2016,8786.50931778864
LCA,2017,9046.27422750253
LCA,2018,9237.36851343066
LCA,2019,9350.74809965205
LCA,2020,9415.34355704156
LCA,2021,9499.294332608506
LCA,2022,9583.24510817545
LCA,2023,9667.195883742395
LCA,2024,9751.14665930934
LCA,2025,9835.097434876285
LCA,2026,9919.048210443229
LCA,2027,10002.998986010174
LCA,2028,10086.949761577118
LCA,2029,10170.900537144063
LCA,2030,10254.851312711007
LCA,2031,10338.802088277953
LCA,2032,10422.752863844897
LCA,2033,10506.70363941184
LCA,2034,10590.654414978786
LCA,2035,10674.605190545732
LCA,2036,10758.555966112675
LCA,2037,10842.50674167962
LCA,2038,10926.457517246565
LCA,2039,11010.408292813509
LCA,2040,11094.359068380454
LCA,2041,11178.309843947398
LCA,2042,11262.260619514343
LCA,2043,11346.211395081287
LCA,2044,11430.162170648233
LCA,2045,11514.112946215177
LCA,2046,11598.063721782122
LCA,2047,11682.014497349066
LCA,2048,11765.965272916012
LCA,2049,11849.916048482955
LCA,2050,11933.8668240499
LCN,1980,6929.31136867586
LCN,1981,6804.18297092143
LCN,1982,6627.70669497638
LCN,1983,6323.30995966483
LCN,1984,6426.50508032814
LCN,1985,6524.01986478028
LCN,1986,6679.93804391282
LCN,1987,6768.67516655897
LCN,1988,6707.11139624753
LCN,1989,6669.98433351854
LCN,1990,6569.7610388821
LCN,1991,6675.14333888983
LCN,1992,6722.7927130374
LCN,1993,6853.75154920932
LCN,1994,7045.70741558636
LCN,1995,7034.94531116937
LCN,1996,7164.55359388863
LCN,1997,7412.77083125053
LCN,1998,7460.68481499511
LCN,1999,7359.00006226772
LCN,2000,7527.24121543844
LCN,2001,7487.57679280057
LCN,2002,7408.13356327402
LCN,2003,7425.68967564218
LCN,2004,7795.75764463746
LCN,2005,8026.59840732989
LCN,2006,8346.44703977364
LCN,2007,8702.33108412153
LCN,2008,8938.52038803402
LCN,2009,8671.20139888162
LCN,2010,9076.32732211229
LCN,2011,9367.92389192902
LCN,2012,9523.62349013222
LCN,2013,9684.33316425202
LCN,2014,9679.72320360094
LCN,2015,9590.5319109209
LCN,2016,9458.83041717039
LCN,2017,9536.33664218775
LCN,2018,9597.73643511693
LCN,2019,9590.17219269444
LCN,2020,9956.810955639712
LCN,2021,10078.533309253935
LCN,2022,10200.255662868156
LCN,2023,10321.978016482379
LCN,2024,10443.7003700966
LCN,2025,10565.422723710823
LCN,2026,10687.145077325044
LCN,2027,10808.867430939266
LCN,2028,10930.589784553487
LCN,2029,11052.31213816771
LCN,2030,11174.034491781931
LCN,2031,11295.756845396154
LCN,2032,11417.479199010375
LCN,2033,11539.201552624598
LCN,2034,11660.923906238819
LCN,2035,11782.646259853042
LCN,2036,11904.368613467263
LCN,2037,12026.090967081485
LCN,2038,12147.813320695706
LCN,2039,12269.53567430993
LCN,2040,12391.25802792415
LCN,2041,12512.980381538373
LCN,2042,12634.702735152594
LCN,2043,12756.425088766817
LCN,2044,12878.147442381038
LCN,2045,12999.869795995259
LCN,2046,13121.592149609482
LCN,2047,13243.314503223704
LCN,2048,13365.036856837925
LCN,2049,13486.759210452146
LCN,2050,13608.48156406637
LDC,1980,559.735479759963
LDC,1981,559.073158267171
LDC,1982,551.86670217116
LDC,1983,548.54329915404
LDC,1984,546.960857316833
LDC,1985,543.07588751942
LDC,1986,546.564358853202
LDC,1987,552.331987722221
LDC,1988,552.099851843905
LDC,1989,549.371977949592
LDC,1990,537.692319521433
LDC,1991,531.764239122643
LDC,1992,518.649610466136
LDC,1993,499.495136871842
LDC,1994,489.070511631917
LDC,1995,505.347127038398
LDC,1996,521.188605445028
LDC,1997,532.027272705956
LDC,1998,539.415365204967
LDC,1999,548.034744076882
LDC,2000,556.21801959635
LDC,2001,570.760914737459
LDC,2002,586.264267878306
LDC,2003,602.615696131915
LDC,2004,627.052934673694
LDC,2005,661.183714165653
LDC,2006,694.234222783764
LDC,2007,734.007298315112
LDC,2008,767.892292078984
LDC,2009,786.100271351366
LDC,2010,815.405772773716
LDC,2011,827.373245815723
LDC,2012,847.94613452184
LDC,2013,876.160003122299
LDC,2014,903.716469823566
LDC,2015,914.583775686627
LDC,2016,929.146293098591
LDC,2017,949.241547114583
LDC,2018,968.717856548727
LDC,2019,988.694902784031
LDC,2020,1033.6266805857608
LDC,2021,1056.6892894490704
LDC,2022,1079.7518983123798
LDC,2023,1102.8145071756894
LDC,2024,1125.877116038999
LDC,2025,1148.9397249023086
LDC,2026,1172.002333765618
LDC,2027,1195.0649426289276
LDC,2028,1218.1275514922372
LDC,2029,1241.1901603555468
LDC,2030,1264.2527692188562
LDC,2031,1287.3153780821658
LDC,2032,1310.3779869454754
LDC,2033,1333.440595808785
LDC,2034,1356.5032046720944
LDC,2035,1379.565813535404
LDC,2036,1402.6284223987136
LDC,2037,1425.6910312620232
LDC,2038,1448.7536401253328
LDC,2039,1471.8162489886422
LDC,2040,1494.8788578519518
LDC,2041,1517.9414667152614
LDC,2042,1541.0040755785708
LDC,2043,1564.0666844418806
LDC,2044,1587.12929330519
LDC,2045,1610.1919021684996
LDC,2046,1633.2545110318092
LDC,2047,1656.3171198951186
LDC,2048,1679.3797287584282
LDC,2049,1702.4423376217378
LDC,2050,1725.5049464850472
LIE,1980,141200.380010278
LIE,1981,141200.380010278
LIE,1982,141200.380010278
LIE,1983,141200.380010278
LIE,1984,141200.380010278
LIE,1985,141200.380010278
LIE,1986,141200.380010278
LIE,1987,141200.380010278
LIE,1988,141200.380010278
LIE,1989,141200.380010278
LIE,1990,141200.380010278
LIE,1991,141200.380010278
LIE,1992,141200.380010278
LIE,1993,141200.380010278
LIE,1994,141200.380010278
LIE,1995,141200.380010278
LIE,1996,141200.380010278
LIE,1997,141200.380010278
LIE,1998,141200.380010278
LIE,1999,141200.380010278
LIE,2000,141200.380010278
LIE,2001,141200.380010278
LIE,2002,141200.380010278
LIE,2003,141200.380010278
LIE,2004,141200.380010278
LIE,2005,141200.380010278
LIE,2006,141200.380010278
LIE,2007,141200.380010278
LIE,2008,141200.380010278
LIE,2009,141200.380010278
LIE,2010,141200.380010278
LIE,2011,141200.380010278
LIE,2012,141200.380010278
LIE,2013,141200.380010278
LIE,2014,141200.380010278
LIE,2015,141200.380010278
LIE,2016,141200.380010278
LIE,2017,141200.380010278
LIE,2018,141200.380010278
LIE,2019,141200.380010278
LIE,2020,141200.38001027852
LIE,2021,141200.38001027866
LIE,2022,141200.38001027884
LIE,2023,141200.38001027898
LIE,2024,141200.38001027916
LIE,2025,141200.38001027933
LIE,2026,141200.38001027948
LIE,2027,141200.38001027965
LIE,2028,141200.38001027983
LIE,2029,141200.38001027997
LIE,2030,141200.38001028015
LIE,2031,141200.3800102803
LIE,2032,141200.38001028047
LIE,2033,141200.38001028064
LIE,2034,141200.3800102808
LIE,2035,141200.38001028096
LIE,2036,141200.38001028114
LIE,2037,141200.38001028128
LIE,2038,141200.38001028146
LIE,2039,141200.3800102816
LIE,2040,141200.38001028178
LIE,2041,141200.38001028195
LIE,2042,141200.3800102821
